0.50293,0.71493,-0.043981,0.50335,0.66257,-0.1042,0.50374,0.67682,-0.05381,0.49013,0.59806,-0.083291,0.50381,0.64289,-0.11199,0.50476,0.61705,-0.1063,0.50753,0.55464,-0.060083,0.37959,0.54489,0.015913,0.50917,0.50751,-0.049472,0.51002,0.48187,-0.055093,0.51342,0.38745,-0.044946,0.50279,0.71872,-0.040803,0.50271,0.72164,-0.035437,0.50293,0.72331,-0.028873,0.5027,0.74572,-0.018658,0.50231,0.75206,-0.023013,0.50175,0.76,-0.027186,0.50141,0.76909,-0.024724,0.50243,0.79034,-0.0089561,0.50336,0.67193,-0.093782,0.48557,0.66925,-0.067645,0.30615,0.47201,0.097659,0.42856,0.56383,-0.0023634,0.40995,0.56421,-0.00063084,0.3926,0.56182,0.0045458,0.37142,0.55053,0.019821,0.44499,0.5606,-0.00049859,0.40364,0.5092,-0.01136,0.42507,0.51182,-0.011227,0.38408,0.51281,-0.0048345,0.37163,0.52029,0.0030504,0.35379,0.5605,0.03059,0.43095,0.81478,0.021803,0.37334,0.53985,0.022001,0.2939,0.55236,0.11363,0.33311,0.54748,0.048281,0.40526,0.6338,-0.015005,0.47346,0.70974,-0.04203,0.47461,0.71793,-0.031752,0.44702,0.70911,-0.028229,0.42831,0.70857,-0.0078506,0.45189,0.71488,-0.020856,0.43442,0.71272,-0.0027188,0.40579,0.73395,0.03093,0.48763,0.66155,-0.1025,0.4861,0.64219,-0.1097,0.34638,0.50425,0.0061357,0.45052,0.59243,-0.020742,0.44261,0.6487,-0.056438,0.44188,0.63794,-0.051271,0.34549,0.62598,0.011012,0.48799,0.61835,-0.10033,0.3905,0.48499,-0.027047,0.36502,0.49132,-0.012054,0.32641,0.43887,0.058026,0.4693,0.50326,-0.043655,0.44352,0.52108,-0.0056658,0.38876,0.71036,0.031735,0.31302,0.72779,0.18018,0.45614,0.66071,-0.048577,0.47146,0.66682,-0.049233,0.40286,0.70776,0.033123,0.40801,0.70951,0.028568,0.35551,0.47967,-0.0045599,0.43999,0.65419,-0.045167,0.42462,0.48704,-0.038209,0.42229,0.47265,-0.043972,0.40414,0.39496,-0.018395,0.33992,0.45823,0.021953,0.41508,0.43163,-0.032732,0.33511,0.49506,0.020826,0.31909,0.48482,0.056802,0.47351,0.71451,-0.038282,0.4493,0.71219,-0.024544,0.43118,0.71064,-0.0063669,0.45977,0.66334,-0.044064,0.40547,0.7086,0.03083,0.41773,0.72176,0.020482,0.41052,0.71047,0.028026,0.46734,0.65915,-0.07549,0.43759,0.71433,-0.00080282,0.45482,0.71678,-0.014663,0.47654,0.72007,-0.025181,0.47252,0.78759,-0.0059136,0.47195,0.7649,-0.021233,0.47306,0.75581,-0.023151,0.47491,0.74802,-0.018727,0.47718,0.7423,-0.014699,0.43886,0.72887,0.0074093,0.43541,0.7306,0.0041051,0.43124,0.73414,0.002284,0.42822,0.7389,0.006685,0.41171,0.69101,-0.004668,0.29179,0.63529,0.19786,0.5035,0.67487,-0.068107,0.4264,0.72138,0.020961,0.42198,0.72103,0.019382,0.47734,0.67357,-0.048649,0.44473,0.6631,-0.029887,0.47456,0.6703,-0.049658,0.42883,0.6005,-0.013275,0.39483,0.60889,-0.0067963,0.43712,0.64429,-0.039643,0.35748,0.41227,0.017488,0.37051,0.43952,-0.0072771,0.38473,0.4709,-0.025786,0.42282,0.75537,0.019904,0.46501,0.4789,-0.05277,0.46022,0.43125,-0.047026,0.45424,0.3876,-0.03936,0.37884,0.55738,0.01256,0.33231,0.57138,0.042308,0.45615,0.55701,0.0013233,0.35416,0.52796,0.019497,0.46478,0.58195,-0.028596,0.45571,0.64538,-0.075845,0.30754,0.58436,0.064907,0.34371,0.58328,0.026508,0.36606,0.59039,0.0098213,0.40127,0.59072,0.00085666,0.42839,0.5862,-0.0043494,0.44857,0.57969,-0.010568,0.48988,0.55873,-0.051988,0.30543,0.62038,0.063526,0.3389,0.52404,0.027513,0.49382,0.67087,-0.092647,0.44976,0.61031,-0.028359,0.28855,0.55053,0.17515,0.46382,0.57146,-0.014635,0.43441,0.64384,-0.019845,0.3651,0.54007,0.025928,0.45544,0.63208,-0.069499,0.29903,0.68104,0.19338,0.45686,0.55086,0.0053169,0.47179,0.62358,-0.088636,0.35317,0.76546,0.089654,0.35974,0.78952,0.12182,0.2912,0.62982,0.13085,0.32649,0.74265,0.1081,0.30584,0.51605,0.090123,0.43058,0.83386,0.032696,0.49588,0.67393,-0.066816,0.43053,0.62117,-0.020299,0.31676,0.54957,0.067189,0.39614,0.55204,0.0051482,0.41103,0.55457,0.00061049,0.41434,0.72326,0.023893,0.30535,0.65848,0.0735,0.46422,0.86113,0.035408,0.41287,0.83248,0.074977,0.3897,0.814,0.096621,0.51148,0.43363,-0.05195,0.50093,0.86639,0.02938,0.42641,0.55434,-0.00035517,0.44171,0.55275,0.0019823,0.45188,0.55203,0.0053622,0.32525,0.5188,0.045837,0.43911,0.53529,-0.0019896,0.4226,0.5287,-0.0051951,0.40686,0.52725,-0.0044922,0.39177,0.52976,0.00042561,0.38243,0.53393,0.0068192,0.29423,0.50704,0.14013,0.38635,0.54849,0.010936,0.50379,0.68804,-0.046101,0.43411,0.68566,-0.021986,0.45702,0.65917,-0.056148,0.47418,0.68643,-0.043457,0.50844,0.53108,-0.047949,0.38154,0.79062,0.075059,0.40632,0.8116,0.055547,0.46227,0.84931,0.013245,0.33464,0.76383,0.15243,0.45117,0.54488,0.0023366,0.47666,0.58842,-0.055241,0.50126,0.85401,0.0081457,0.43635,0.84913,0.051518,0.29593,0.67156,0.13165,0.45609,0.73627,-0.004865,0.45247,0.74018,-0.008499,0.44946,0.74626,-0.010798,0.44749,0.75434,-0.0072583,0.44425,0.77429,0.0061282,0.41984,0.71095,0.014212,0.41648,0.70934,0.014792,0.41391,0.70786,0.014057,0.3946,0.69815,0.014581,0.32664,0.66683,0.03614,0.47791,0.56926,-0.038901,0.46909,0.53588,-0.0091758,0.45883,0.53805,-0.0013425,0.42364,0.71248,0.015397,0.32779,0.71249,0.070594,0.48405,0.53538,-0.034638,0.43731,0.79344,0.014616,0.50569,0.59595,-0.090032,0.48995,0.57953,-0.069497,0.50658,0.57633,-0.074354,0.46154,0.61602,-0.053499,0.50153,0.83563,-0.0032928,0.50204,0.81158,-0.0061075,0.46776,0.80837,-0.00064429,0.39509,0.74572,0.039548,0.41758,0.65677,-0.011798,0.41498,0.7721,0.029203,0.37022,0.65235,-0.0038844,0.39667,0.67223,-0.0016483,0.35239,0.67903,0.017558,0.46281,0.83164,0.002627,0.44886,0.62425,-0.038876,0.38365,0.7653,0.054833,0.40826,0.79045,0.041341,0.37678,0.71888,0.037033,0.3105,0.69112,0.083685,0.35492,0.72862,0.052161,0.30655,0.70992,0.12818,0.37851,0.68814,0.013494,0.46398,0.59952,-0.040667,0.46151,0.65541,-0.079571,0.44844,0.65616,-0.058205,0.47021,0.64366,-0.09354,0.45523,0.51714,-0.015492,0.42521,0.50344,-0.018668,0.39864,0.50083,-0.016795,0.3767,0.50514,-0.0086027,0.36182,0.51383,0.0032706,0.35152,0.54389,0.03411,0.29023,0.59072,0.12359,0.36349,0.568,0.021589,0.38101,0.57415,0.010876,0.40537,0.57625,0.0031403,0.42907,0.57413,-0.0013641,0.44783,0.56962,-0.0027491,0.46064,0.56469,-0.0048023,0.28925,0.59232,0.19295,0.44753,0.65892,-0.048384,0.47556,0.60555,-0.069411,0.47474,0.65833,-0.093844,0.48456,0.66722,-0.085201,0.47472,0.66107,-0.084468,0.45132,0.66315,-0.041226,0.48801,0.66935,-0.090018,0.48985,0.67228,-0.067133,0.4631,0.55156,0.0023786,0.47076,0.55531,-0.0085987,0.47545,0.55822,-0.021668,0.37727,0.53707,0.013407,0.36449,0.52894,0.01411,0.52145,0.59884,-0.083617,0.63689,0.55049,0.013112,0.52211,0.67013,-0.06782,0.71662,0.48228,0.093184,0.58999,0.56733,-0.0043215,0.60749,0.56851,-0.0029145,0.62419,0.56672,0.0019708,0.64532,0.5559,0.016715,0.57463,0.56265,-0.0021049,0.61274,0.51357,-0.013501,0.59269,0.51516,-0.013045,0.63128,0.51736,-0.0072295,0.64353,0.52495,0.00034969,0.66205,0.56622,0.027122,0.57479,0.81933,0.020206,0.64297,0.54531,0.019019,0.72579,0.56426,0.10893,0.68269,0.55313,0.044565,0.60731,0.63895,-0.016901,0.53345,0.71224,-0.042534,0.53198,0.72046,-0.032284,0.56163,0.71424,-0.029349,0.58148,0.71561,-0.0095519,0.55629,0.71969,-0.022013,0.57524,0.71937,-0.0043254,0.6051,0.73922,0.028343,0.51931,0.66234,-0.10268,0.52179,0.64307,-0.10995,0.66674,0.50945,0.0027795,0.56399,0.59528,-0.021795,0.56753,0.65184,-0.057109,0.56904,0.64104,-0.05202,0.6684,0.63437,0.0072655,0.52165,0.61913,-0.10067,0.62218,0.48934,-0.02935,0.64783,0.49619,-0.015018,0.69741,0.44843,0.054096,0.54567,0.50444,-0.044437,0.57554,0.52318,-0.0070955,0.62351,0.71651,0.028874,0.70488,0.73978,0.17628,0.55323,0.66317,-0.048991,0.53724,0.66838,-0.049448,0.60997,0.71799,0.030511,0.60466,0.71924,0.026211,0.65742,0.48483,-0.0076667,0.57015,0.65744,-0.045855,0.58904,0.49038,-0.039689,0.59086,0.47607,-0.045389,0.62209,0.40096,-0.020577,0.68161,0.46789,0.01862,0.60784,0.43755,-0.034343,0.67833,0.50107,0.017239,0.70188,0.4953,0.052853,0.533,0.71707,-0.038835,0.55901,0.71719,-0.025705,0.57862,0.71748,-0.0080496,0.54937,0.66557,-0.044377,0.60729,0.7186,0.028324,0.59329,0.73038,0.018355,0.60204,0.71988,0.025775,0.54133,0.66103,-0.075917,0.57212,0.7207,-0.0023297,0.55338,0.72132,-0.015705,0.53048,0.72245,-0.025705,0.53293,0.78933,-0.0067045,0.53191,0.76766,-0.021999,0.5314,0.7584,-0.02393,0.53059,0.75051,-0.019484,0.52923,0.74467,-0.015432,0.57056,0.73524,0.0058513,0.57391,0.73727,0.0025249,0.57788,0.74116,0.00058399,0.58061,0.74616,0.0048549,0.59906,0.6956,-0.0065346,0.72788,0.64766,0.19332,0.58457,0.72919,0.018975,0.58905,0.72929,0.017299,0.53114,0.67485,-0.048935,0.56535,0.66615,-0.030531,0.53397,0.67177,-0.049868,0.58514,0.60445,-0.014919,0.61909,0.61466,-0.0094483,0.57388,0.64767,-0.04045,0.6677,0.42052,0.014404,0.65159,0.44796,-0.0097957,0.62776,0.4754,-0.02819,0.58642,0.75982,0.017755,0.54907,0.48052,-0.053621,0.56299,0.43437,-0.047715,0.57272,0.39089,-0.040353,0.6379,0.56287,0.0096677,0.68193,0.57715,0.038382,0.56411,0.5581,-5.3999e-05,0.66129,0.53286,0.016203,0.5503,0.58409,-0.029466,0.55375,0.64795,-0.076336,0.70942,0.59552,0.060361,0.67022,0.58953,0.022916,0.64749,0.59583,0.0065261,0.6136,0.5944,-0.0017548,0.58818,0.58825,-0.0062147,0.56878,0.58058,-0.011746,0.52539,0.55972,-0.052378,0.71033,0.63158,0.05897,0.67619,0.52981,0.024111,0.51308,0.67135,-0.092751,0.56328,0.61311,-0.029144,0.73271,0.56222,0.17014,0.5539,0.57157,-0.01554,0.57696,0.64735,-0.020764,0.65123,0.54547,0.022758,0.55504,0.63461,-0.069999,0.72003,0.69344,0.18942,0.5636,0.5519,0.0039598,0.53826,0.62524,-0.089098,0.65935,0.77566,0.086413,0.65394,0.79989,0.11872,0.72631,0.64235,0.12607,0.68769,0.75402,0.10438,0.71462,0.52701,0.085863,0.57456,0.83884,0.031152,0.5112,0.67427,-0.066904,0.58207,0.62497,-0.02149,0.69918,0.55472,0.063072,0.62085,0.55773,0.0026032,0.60657,0.55968,-0.0017005,0.59674,0.73221,0.02156,0.70994,0.6699,0.069189,0.53815,0.86371,0.034432,0.59439,0.83883,0.072849,0.6208,0.8223,0.094003,0.59203,0.55861,-0.0024094,0.57783,0.55566,0.00016428,0.56831,0.5539,0.0037728,0.69036,0.52509,0.042029,0.57974,0.53717,-0.0035261,0.59478,0.5315,-0.0070116,0.60971,0.53092,-0.006509,0.62431,0.5341,-0.0019392,0.63344,0.53871,0.0041433,0.72772,0.51795,0.13541,0.63038,0.55423,0.008175,0.576,0.68914,-0.02321,0.55221,0.66164,-0.056554,0.53443,0.68799,-0.043929,0.62837,0.79911,0.072468,0.60166,0.8186,0.053423,0.54067,0.85194,0.012266,0.68126,0.77518,0.14893,0.56857,0.54601,0.00088802,0.53685,0.58994,-0.055746,0.5681,0.85359,0.049828,0.72085,0.68411,0.12747,0.55166,0.74079,-0.0060085,0.55476,0.74496,-0.0097026,0.55724,0.75127,-0.01214,0.55881,0.75947,-0.0086827,0.56296,0.77751,0.0044496,0.59173,0.71916,0.012224,0.59498,0.71785,0.012654,0.59758,0.71662,0.011828,0.61705,0.70369,0.012077,0.68711,0.67667,0.032155,0.53732,0.57091,-0.039567,0.55008,0.5361,-0.0096827,0.56112,0.53882,-0.0024738,0.588,0.72037,0.013429,0.68588,0.72295,0.066913,0.53316,0.53515,-0.03491,0.56955,0.79742,0.012903,0.52343,0.58035,-0.069839,0.55024,0.61835,-0.053986,0.537,0.81044,-0.0014658,0.61545,0.75222,0.036823,0.59361,0.66111,-0.013188,0.59385,0.77745,0.026954,0.64242,0.65944,-0.0067107,0.6149,0.67776,-0.0037267,0.66017,0.68736,0.01414,0.54073,0.83408,0.0016231,0.56302,0.62703,-0.039538,0.62657,0.77296,0.052099,0.60028,0.79676,0.039192,0.63517,0.72626,0.033851,0.70436,0.70252,0.079748,0.65742,0.73774,0.048863,0.70926,0.72207,0.12417,0.63376,0.69478,0.010612,0.54931,0.60169,-0.041295,0.54731,0.65759,-0.080036,0.56113,0.65903,-0.058743,0.5383,0.6454,-0.093943,0.56262,0.51875,-0.016222,0.59068,0.507,-0.020125,0.61581,0.50541,-0.019088,0.6371,0.50976,-0.01129,0.65254,0.51861,0.00029963,0.66481,0.54944,0.030732,0.7281,0.60307,0.11859,0.65232,0.57374,0.01826,0.63453,0.57909,0.0079507,0.61116,0.58014,0.00075976,0.58873,0.57676,-0.0031897,0.571,0.57098,-0.0040589,0.55849,0.5651,-0.0058656,0.73118,0.60438,0.18791,0.56204,0.66179,-0.048937,0.53612,0.60707,-0.069842,0.53297,0.65984,-0.094198,0.52306,0.66828,-0.085356,0.53338,0.66268,-0.084789,0.55827,0.66578,-0.041697,0.51921,0.67012,-0.090164,0.51746,0.67291,-0.067296,0.55745,0.55201,0.0013425,0.54851,0.55515,-0.0093365,0.54229,0.55787,-0.022299,0.63865,0.54219,0.010565,0.65117,0.53392,0.011291,0.41136,0.54028,0.0048891,0.4325,0.54125,0.0048891,0.41267,0.52145,0.0048891,0.3898,0.53922,0.0048891,0.41007,0.55916,0.0048891,0.6045,0.54548,0.0027067,0.62641,0.54522,0.0027067,0.60354,0.52597,0.0027067,0.58283,0.54574,0.0027067,0.60557,0.56501,0.0027067
