1.9621e+10,-9.0694e+10,1.5669e+10,-8.9623e+10,1.0463e+10,-8.7707e+10,3.0153e+09,-8.3304e+10,-3.0227e+09,-7.315e+10,-1.4083e+10,-5.3532e+10,-3.4212e+10,-2.2385e+10,-5.0898e+10,8.2614e+09,-5.1066e+10,2.163e+10,-4.0449e+10,1.8251e+10,-2.5422e+10,5.0558e+09,-9.4094e+09,-1.1602e+10,1.0474e+10,-2.5112e+10,2.7915e+10,-3.9615e+10,3.3081e+10,-5.7182e+10,3.4985e+10,-7.7764e+10,3.9257e+10,-9.7169e+10,-4.1234e+10,-1.0127e+11,-5.8337e+10,-1.1131e+11,-6.3615e+10,-1.1728e+11,-6.8851e+10,-1.1993e+11,-7.4256e+10,-1.1513e+11,-6.0845e+10,-1.1642e+11,-4.9027e+10,-1.2142e+11,-3.5536e+10,-1.1869e+11,-2.278e+10,-1.0549e+11,-1.1671e+10,-9.5653e+10,-7.1612e+10,-1.0526e+11,-7.7367e+10,-1.0344e+11,-8.4241e+10,-1.0221e+11,-9.108e+10,-9.9222e+10,-9.6738e+10,-1.0901e+11,-8.7789e+10,-1.0348e+11,-7.7574e+10,-9.6664e+10,-6.1641e+10,-1.0319e+11,-4.5481e+10,-1.0828e+11,-4.8432e+10,-9.356e+10,-5.0789e+10,-9.3377e+10,-5.5229e+10,-9.2704e+10,-5.3685e+10,-9.6329e+10,-5.3974e+10,-1.0175e+11,-4.9018e+10,-1.0396e+11,-4.0878e+10,-9.6526e+10,-3.4344e+10,-9.3272e+10,-3.4423e+10,-9.4052e+10,-2.5706e+10,-9.3507e+10,-3.5854e+10,-1.0421e+11,-3.5041e+10,-1.0294e+11,-1.3398e+11,-1.1393e+11,-1.2738e+11,-1.1676e+11,-9.7777e+10,-1.0792e+11,-7.5724e+10,-1.0905e+11,-5.1469e+10,-1.0739e+11,-1.8953e+09,-1.1506e+11,2.8345e+10,-1.0873e+11,2.0666e+09,-1.5422e+10,-4.6097e+10,2.8776e+10,-7.2926e+10,3.2548e+10,-9.8555e+10,2.5738e+10,-1.2798e+11,-2.098e+10,-1.4157e+11,-1.0332e+11,-9.6188e+10,-1.1805e+11,-7.435e+10,-1.177e+11,-5.0638e+10,-1.1752e+11,3.3627e+10,-1.0008e+11,-4.7871e+10,2.8262e+10,-7.3777e+10,3.1648e+10,-9.8575e+10,2.518e+10,2
1.1943e+10,1.1096e+11,1.0009e+10,1.1975e+11,9.3596e+09,1.2804e+11,1.5755e+10,1.3418e+11,2.6765e+10,1.2824e+11,3.7694e+10,1.1941e+11,3.3204e+10,1.1778e+11,1.5665e+10,1.2938e+11,-8.1486e+09,1.3227e+11,-3.2427e+10,1.3345e+11,-4.8339e+10,1.305e+11,-4.9803e+10,1.3601e+11,-3.7785e+10,1.4664e+11,-2.4506e+10,1.5285e+11,-1.2201e+10,1.4479e+11,-7.3629e+09,1.2791e+11,-4.5129e+09,1.0673e+11,-7.3423e+09,2.1517e+11,-1.0528e+10,2.2087e+11,-1.1557e+10,2.4068e+11,-2.0757e+10,2.5675e+11,-3.245e+10,2.6696e+11,-3.0998e+10,2.6195e+11,-3.1548e+10,2.532e+11,-3.298e+10,2.3803e+11,-2.6066e+10,2.2183e+11,-1.8717e+10,2.1566e+11,-3.0881e+10,2.782e+11,-3.2585e+10,3.0811e+11,-3.4385e+10,3.3603e+11,-3.7048e+10,3.6185e+11,-3.2847e+10,3.1185e+11,-3.1499e+10,3.141e+11,-3.2594e+10,3.1746e+11,-3.116e+10,3.1506e+11,-2.5746e+10,3.1538e+11,-1.2193e+10,2.1586e+11,-1.3928e+10,2.1444e+11,-7.9397e+09,2.2336e+11,-1.7171e+10,2.4626e+11,-1.5676e+10,2.4381e+11,-2.0967e+10,2.3676e+11,-2.705e+10,2.4478e+11,-3.5525e+10,2.2322e+11,-2.9061e+10,2.1542e+11,-2.8257e+10,2.1573e+11,-2.1994e+10,2.3607e+11,-2.7814e+10,2.4325e+11,1.5928e+10,2.3905e+11,3.9446e+09,2.8878e+11,-1.6144e+10,3.0513e+11,-2.6281e+10,3.0621e+11,-3.6324e+10,3.03e+11,-4.6356e+10,2.8469e+11,-4.1174e+10,2.3242e+11,-4.2406e+10,2.1565e+11,-2.7666e+10,2.1569e+11,-1.8369e+10,2.1664e+11,-7.973e+09,2.1668e+11,1.1197e+10,2.1756e+11,1.729e+10,2.4401e+11,-1.6231e+10,2.9662e+11,-2.6092e+10,2.9855e+11,-3.4406e+10,2.9448e+11,-4.1749e+10,2.3834e+11,-3.0145e+10,2.1531e+11,-2.0317e+10,2.16e+11,-1.0013e+10,2.1533e+11,1
3.2553e+10,-8.5592e+10,2.9718e+10,-9.5592e+10,2.6396e+10,-1.0426e+11,2.139e+10,-1.116e+11,1.1797e+10,-1.124e+11,-2.0462e+09,-1.0627e+11,-1.3492e+10,-9.9837e+10,-1.777e+10,-9.535e+10,-1.3486e+10,-9.1095e+10,-6.0583e+09,-8.982e+10,-1.7789e+09,-9.0965e+10,-6.1165e+09,-9.5543e+10,-1.2717e+10,-1.0002e+11,-1.905e+10,-1.0176e+11,-2.3043e+10,-9.6549e+10,-2.3934e+10,-8.7752e+10,-2.5214e+10,-7.6489e+10,3.7515e+10,-9.4638e+10,3.6346e+10,-8.3231e+10,2.7074e+10,-8.3389e+10,1.9314e+10,-8.8946e+10,1.2739e+10,-9.6527e+10,6.2376e+09,-9.0606e+10,-1.8759e+09,-8.5131e+10,-9.8824e+09,-8.0557e+10,-1.948e+10,-8.0531e+10,-2.2787e+10,-9.0407e+10,4.481e+09,-1.1883e+11,3.4295e+09,-1.3218e+11,2.164e+09,-1.4517e+11,1.3158e+09,-1.5766e+11,4.6001e+09,-1.5653e+11,2.1724e+09,-1.5482e+11,7.5572e+08,-1.5413e+11,-1.0146e+08,-1.5355e+11,-3.3899e+09,-1.5488e+11,2.9182e+10,-1.0758e+11,2.5809e+10,-1.0261e+11,1.6998e+10,-1.0497e+11,1.4853e+10,-1.1715e+11,1.9229e+10,-1.1986e+11,2.8521e+10,-1.1849e+11,-4.71e+09,-1.1538e+11,-4.7075e+09,-1.0422e+11,-1.2038e+10,-1.0238e+11,-1.4193e+10,-1.058e+11,-1.5369e+10,-1.1595e+11,-7.5904e+09,-1.1813e+11,-2.4727e+10,-1.5066e+11,-2.1388e+10,-1.6129e+11,-1.1667e+10,-1.5819e+11,-5.7774e+09,-1.5911e+11,3.3594e+08,-1.5595e+11,8.2732e+09,-1.5562e+11,9.9406e+09,-1.4182e+11,6.9221e+09,-1.2071e+11,-3.6811e+09,-1.1371e+11,-9.2986e+09,-1.1414e+11,-1.5199e+10,-1.158e+11,-2.5358e+10,-1.2621e+11,-2.9978e+10,-1.4909e+11,-1.1736e+10,-1.6371e+11,-5.9513e+09,-1.634e+11,-7.0373e+08,-1.6108e+11,1.34e+10,-1.4168e+11,-2.1028e+09,-1.0549e+11,-8.3445e+09,-1.0567e+11,-1.458e+10,-1.074e+11,2
4.1096e+10,1.3673e+11,3.7352e+10,1.2087e+11,3.3548e+10,1.0386e+11,2.789e+10,8.8737e+10,1.5049e+10,6.6795e+10,7.3636e+09,3.9979e+10,1.8878e+09,5.1923e+09,-1.0447e+10,-1.2108e+10,-2.7003e+10,-1.6586e+10,-4.1029e+10,-1.6822e+09,-4.6555e+10,2.4994e+10,-4.6107e+10,6.0454e+10,-4.929e+10,9.0007e+10,-6.0684e+10,1.1152e+11,-6.1466e+10,1.2738e+11,-5.8391e+10,1.4438e+11,-5.4924e+10,1.5495e+11,4.122e+10,2.8396e+11,5.1348e+10,3.1944e+11,4.2822e+10,3.5635e+11,2.5043e+10,3.7312e+11,1.0298e+10,3.6788e+11,-8.1386e+09,3.7508e+11,-2.0845e+10,3.7774e+11,-3.942e+10,3.5959e+11,-4.7309e+10,3.2148e+11,-3.9169e+10,2.8646e+11,-4.8792e+09,3.3159e+11,-6.7569e+09,3.471e+11,-7.9307e+09,3.6141e+11,-1.0341e+10,3.7279e+11,1.3919e+10,3.1868e+11,9.838e+08,3.1916e+11,-1.4019e+10,3.1862e+11,-2.6985e+10,3.2127e+11,-3.8176e+10,3.2454e+11,2.9352e+10,2.5512e+11,2.5685e+10,2.5724e+11,2.8362e+10,2.6514e+11,1.6753e+10,2.8594e+11,2.0667e+10,2.8648e+11,1.7843e+10,2.818e+11,-2.5093e+10,2.8662e+11,-3.3549e+10,2.6684e+11,-2.9993e+10,2.5975e+11,-3.5487e+10,2.5808e+11,-2.3926e+10,2.8475e+11,-2.7377e+10,2.8948e+11,5.3619e+10,1.9014e+11,5.874e+10,2.8371e+11,1.176e+10,3.122e+11,-1.4459e+10,3.1407e+11,-4.0057e+10,3.1257e+11,-8.7244e+10,2.8568e+11,-7.5067e+10,1.9182e+11,-8.8171e+10,5.5709e+10,-4.3797e+10,-8.4526e+09,-1.2315e+10,-1.5377e+10,1.9741e+10,-9.142e+09,6.2785e+10,5.3718e+10,6.0114e+10,1.8981e+11,9.1917e+09,2.981e+11,-1.5219e+10,3.0313e+11,-3.8964e+10,2.9962e+11,-8.0968e+10,1.9195e+11,-4.1424e+10,1.6858e+10,-1.2473e+10,9.9971e+09,1.6815e+10,1.551e+10,1
3.2396e+10,2.8671e+10,3.0027e+10,1.7955e+10,2.5257e+10,7.614e+09,2.2029e+10,-2.2035e+09,1.8753e+10,-1.5869e+10,2.0683e+10,-3.4061e+10,2.6529e+10,-5.9042e+10,3.1286e+10,-7.5054e+10,3.0374e+10,-8.1104e+10,2.4147e+10,-7.5574e+10,1.5244e+10,-6.6537e+10,2.508e+09,-5.0108e+10,-9.8005e+09,-3.4464e+10,-2.6343e+10,-2.0477e+10,-3.6763e+10,-2.9206e+09,-4.3003e+10,2.0668e+10,-4.7958e+10,4.4451e+10,7.7816e+10,9.3151e+10,9.1902e+10,1.1964e+11,8.739e+10,1.3415e+11,8.0858e+10,1.3601e+11,7.5694e+10,1.2644e+11,6.1641e+10,1.3257e+11,4.3491e+10,1.401e+11,2.3127e+10,1.3683e+11,5.2186e+09,1.1675e+11,-3.4009e+09,9.2186e+10,6.5061e+10,9.5594e+10,6.7335e+10,9.3069e+10,7.0554e+10,9.0698e+10,7.3758e+10,8.6744e+10,7.6024e+10,6.3253e+10,7.048e+10,6.3309e+10,6.3555e+10,6.2462e+10,5.3695e+10,6.4671e+10,4.2593e+10,6.5642e+10,7.6915e+10,6.7045e+10,7.6982e+10,7.6516e+10,7.1932e+10,7.7915e+10,6.5201e+10,7.3733e+10,6.999e+10,7.0381e+10,7.5598e+10,6.929e+10,3.2495e+10,7.4837e+10,2.6272e+10,7.8647e+10,1.9399e+10,7.7019e+10,1.14e+10,6.8977e+10,1.9397e+10,7.211e+10,2.6381e+10,7.3059e+10,6.434e+10,-1.24e+09,7.9041e+10,3.8816e+10,6.7418e+10,5.45e+10,5.729e+10,5.4791e+10,4.5875e+10,5.578e+10,1.8666e+10,4.2185e+10,1.7761e+10,3.9289e+08,1.5779e+10,-6.4849e+10,3.9369e+10,-9.7167e+10,5.4165e+10,-1.0053e+11,6.7709e+10,-9.6434e+10,7.7627e+10,-6.4142e+10,6.5988e+10,-1.8462e+09,6.5327e+10,4.519e+10,5.6138e+10,4.7879e+10,4.5016e+10,4.7098e+10,1.6818e+10,5.4711e+08,4.2429e+10,-7.9672e+10,5.5229e+10,-8.2717e+10,6.6955e+10,-7.8834e+10,1
2.386e+10,-3.3139e+10,1.9724e+10,-2.6212e+10,1.1539e+10,-1.8256e+10,8.8487e+09,-9.9886e+09,1.7929e+10,-6.9927e+09,2.9169e+10,-3.7838e+09,2.6335e+10,1.0008e+10,1.9007e+10,3.2522e+10,1.4735e+10,3.9021e+10,9.9503e+09,3.334e+10,6.3525e+09,1.4401e+10,6.9438e+09,3.3699e+09,2.2493e+10,7.0545e+08,3.4746e+10,-4.2331e+09,3.3558e+10,-1.4915e+10,2.6926e+10,-2.7108e+10,2.4009e+10,-3.719e+10,1.3718e+10,7.8411e+09,9.0897e+09,7.2532e+09,8.7215e+09,6.9977e+09,6.75e+09,7.0397e+09,2.6556e+09,1.1524e+10,1.3887e+10,7.9059e+09,1.3682e+10,4.0853e+09,1.5389e+10,4.0413e+09,1.7781e+10,6.259e+09,1.7209e+10,7.8708e+09,6.4831e+09,2.1563e+10,4.9214e+09,3.2698e+10,3.2198e+09,4.3064e+10,1.6586e+09,5.3617e+10,-1.7909e+10,2.0391e+10,-5.4581e+09,2.5911e+10,5.8182e+09,3.3411e+10,1.8243e+10,2.6354e+10,3.1446e+10,2.1218e+10,1.6558e+10,6.0017e+09,1.8318e+10,1.4761e+10,1.3329e+10,1.8081e+10,1.0105e+10,1.3241e+10,1.1783e+10,2.8221e+09,1.8225e+10,-2.2769e+09,1.2887e+10,1.2249e+10,1.2509e+10,1.681e+10,8.035e+09,1.3374e+10,1.1103e+10,5.6127e+09,8.0623e+09,-2.4676e+09,1.3382e+10,2.0216e+09,-5.9213e+10,-3.3838e+10,-4.0859e+10,-8.4688e+09,-1.0969e+10,1.0916e+10,6.3706e+09,1.0056e+10,2.3629e+10,1.0552e+10,5.7677e+10,-8.902e+09,8.2392e+10,-3.6409e+10,6.102e+10,3.4086e+10,2.8994e+10,7.0913e+10,9.4228e+09,7.5289e+10,-1.0416e+10,7.117e+10,-4.0142e+10,3.5404e+10,-6.4767e+10,-2.1912e+10,-1.0676e+10,-4.498e+09,6.8502e+09,-2.7635e+09,2.4143e+10,-4.9686e+09,8.78e+10,-2.4271e+10,2.7825e+10,7.3645e+10,8.6284e+09,7.7748e+10,-1.1003e+10,7.3894e+10,2
2.1569e+10,1.1508e+11,1.9406e+10,9.3663e+10,1.9798e+10,7.0054e+10,8.5617e+09,5.1033e+10,-2.0351e+10,3.5456e+10,-4.8082e+10,2.0811e+10,-6.5184e+10,-4.03e+09,-8.2322e+10,-2.0588e+10,-9.2719e+10,-2.1489e+10,-8.9452e+10,-2.7787e+09,-7.3088e+10,3.5674e+10,-5.2048e+10,7.2094e+10,-4.9458e+10,9.4567e+10,-5.6665e+10,1.0834e+11,-5.2226e+10,1.1812e+11,-4.0701e+10,1.2813e+11,-2.8944e+10,1.2941e+11,-3.2234e+10,2.0866e+11,-3.252e+10,2.3135e+11,-4.1879e+10,2.6266e+11,-5.8868e+10,2.7796e+11,-7.0158e+10,2.7388e+11,-8.5135e+10,2.8264e+11,-8.159e+10,2.836e+11,-8.4953e+10,2.6707e+11,-7.8806e+10,2.3921e+11,-5.6451e+10,2.1496e+11,-8.4521e+10,2.417e+11,-9.0314e+10,2.4947e+11,-9.6192e+10,2.5637e+11,-1.0364e+11,2.6191e+11,-6.436e+10,2.3628e+11,-8.1548e+10,2.3549e+11,-9.8438e+10,2.3316e+11,-1.0892e+11,2.3675e+11,-1.1759e+11,2.4102e+11,-5.0332e+10,1.9266e+11,-5.6378e+10,1.8372e+11,-4.9311e+10,1.8906e+11,-5.3713e+10,2.1508e+11,-5.4397e+10,2.2294e+11,-6.3097e+10,2.2159e+11,-7.6502e+10,2.1605e+11,-7.6134e+10,1.9133e+11,-6.4814e+10,1.8692e+11,-6.3731e+10,1.9556e+11,-5.9385e+10,2.2364e+11,-7.1136e+10,2.251e+11,-1.3387e+10,1.5287e+11,-1.6777e+10,2.2611e+11,-7.0311e+10,2.4277e+11,-9.5376e+10,2.4486e+11,-1.1735e+11,2.4343e+11,-1.5544e+11,2.2852e+11,-1.3532e+11,1.5982e+11,-1.5602e+11,2.0092e+10,-1.2168e+11,-4.9986e+10,-9.3211e+10,-5.8625e+10,-6.2639e+10,-5.3436e+10,-1.3198e+10,1.3094e+10,-5.402e+09,1.4938e+11,-7.1851e+10,2.368e+11,-9.5204e+10,2.4061e+11,-1.1561e+11,2.3872e+11,-1.4411e+11,1.5507e+11,-1.1979e+11,-2.8182e+10,-9.3494e+10,-3.6962e+10,-6.5283e+10,-3.2248e+10,1
-3.3041e+10,-1.2856e+10,-2.9268e+10,-6.7024e+09,-2.5013e+10,-8.0179e+08,-2.0765e+10,3.8399e+09,-1.4583e+10,9.7595e+09,-7.5102e+09,1.3147e+10,4.1134e+09,1.4168e+10,1.7514e+10,7.1719e+09,2.6407e+10,2.9665e+09,3.0922e+10,-1.3692e+09,3.0981e+10,-4.6922e+09,2.8721e+10,-1.0994e+10,2.3907e+10,-1.77e+10,2.2197e+10,-2.1491e+10,2.0217e+10,-2.1939e+10,1.8516e+10,-2.1427e+10,1.6418e+10,-1.9241e+10,-1.5686e+10,-7.7936e+10,-1.3526e+10,-9.2014e+10,-6.0787e+09,-1.0636e+11,5.5461e+09,-1.1242e+11,1.6444e+10,-1.1157e+11,2.0444e+10,-1.1441e+11,2.4619e+10,-1.1399e+11,3.0312e+10,-1.0735e+11,3.1579e+10,-9.5135e+10,2.5985e+10,-8.1653e+10,2.3016e+10,-9.7364e+10,2.5805e+10,-1.0482e+11,2.8737e+10,-1.1143e+11,3.2079e+10,-1.1728e+11,2.4821e+10,-8.589e+10,2.6661e+10,-8.8751e+10,2.9072e+10,-9.1576e+10,2.8683e+10,-9.0156e+10,2.7667e+10,-8.9279e+10,-6.4566e+09,-6.6034e+10,-3.3043e+09,-6.8728e+10,-9.5004e+08,-7.2599e+10,5.1938e+09,-7.8498e+10,2.094e+09,-7.5317e+10,-7.2958e+08,-7.2038e+10,2.4163e+10,-7.893e+10,2.7023e+10,-7.3166e+10,2.7406e+10,-6.9564e+10,2.7478e+10,-6.7566e+10,2.5535e+10,-7.3658e+10,2.4607e+10,-7.6435e+10,2.3908e+10,-2.7439e+10,2.0766e+10,-6.4754e+10,2.7643e+10,-8.1583e+10,2.9735e+10,-8.1759e+10,3.1004e+10,-8.2156e+10,3.1506e+10,-6.692e+10,1.7175e+10,-3.0814e+10,3.0331e+10,-1.7494e+10,3.0263e+10,-1.2042e+10,2.7827e+10,-1.1018e+10,2.4813e+10,-1.0581e+10,1.9488e+10,-1.4077e+10,2.5511e+10,-3.2141e+10,2.8114e+10,-7.0057e+10,2.9643e+10,-7.2366e+10,3.0397e+10,-7.1135e+10,1.6406e+10,-3.4894e+10,2.9941e+10,-2.3029e+10,2.8189e+10,-2.1947e+10,2.5991e+10,-2.1211e+10,2
-2.3878e+09,-5.3117e+10,-2.9736e+09,-5.4409e+10,-5.8329e+09,-5.5557e+10,-1.19e+10,-5.4688e+10,-1.6013e+10,-4.9606e+10,-1.8357e+10,-4.3333e+10,-1.8546e+10,-3.617e+10,-1.4678e+10,-3.164e+10,-4.8707e+09,-2.9808e+10,7.57e+09,-3.1687e+10,1.9026e+10,-3.5188e+10,2.7358e+10,-4.0071e+10,3.3111e+10,-4.5699e+10,3.486e+10,-5.1893e+10,2.9763e+10,-5.5442e+10,2.6058e+10,-5.6063e+10,2.579e+10,-5.4934e+10,-1.4754e+10,-8.5745e+10,-1.7543e+10,-9.2548e+10,-1.5872e+10,-1.018e+11,-1.1413e+10,-1.0814e+11,-6.0831e+09,-1.0933e+11,7.9613e+08,-1.091e+11,6.5877e+09,-1.0818e+11,1.3133e+10,-1.0219e+11,1.6526e+10,-9.2484e+10,1.7859e+10,-8.5735e+10,-3.7426e+09,-1.0609e+11,-4.7874e+09,-1.134e+11,-5.9707e+09,-1.2016e+11,-6.9096e+09,-1.256e+11,-1.5192e+10,-1.1492e+11,-1.029e+10,-1.1361e+11,-4.5e+09,-1.1171e+11,1.8985e+09,-1.1425e+11,7.3531e+09,-1.1658e+11,-1.1154e+10,-8.2925e+10,-9.3065e+09,-8.1154e+10,-1.1856e+10,-8.3508e+10,-7.1125e+09,-9.2552e+10,-9.0233e+09,-9.4588e+10,-6.558e+09,-9.3561e+10,6.6482e+09,-9.2635e+10,1.2908e+10,-8.4062e+10,1.1093e+10,-8.215e+10,1.4442e+10,-8.3277e+10,8.4202e+09,-9.3923e+10,1.0125e+10,-9.5158e+10,-5.2664e+10,-1.0766e+11,-3.7778e+10,-1.1435e+11,-1.7455e+10,-1.133e+11,-5.0291e+09,-1.1395e+11,8.0187e+09,-1.1279e+11,3.0252e+10,-1.1347e+11,4.5313e+10,-1.0609e+11,3.0424e+10,-7.3696e+10,6.9318e+09,-6.1156e+10,-6.4827e+09,-6.0097e+10,-2.0096e+10,-6.1888e+10,-4.0117e+10,-7.4208e+10,-5.4372e+10,-1.046e+11,-1.7156e+10,-1.1541e+11,-4.6011e+09,-1.154e+11,7.8183e+09,-1.1492e+11,4.6602e+10,-1.0351e+11,7.2882e+09,-6.0014e+10,-6.1725e+09,-5.9093e+10,-1.9669e+10,-6.0306e+10,2
-2.8719e+10,-2.5983e+10,-2.6658e+10,-2.3498e+10,-2.8124e+10,-2.1613e+10,-3.3294e+10,-1.7899e+10,-3.2714e+10,-1.1906e+10,-2.4838e+10,-1.1e+10,-1.0354e+10,-1.3312e+10,7.0321e+09,-1.9929e+10,2.3975e+10,-2.4365e+10,3.8964e+10,-2.7763e+10,5.089e+10,-2.9572e+10,6.0086e+10,-3.0882e+10,6.4514e+10,-3.4424e+10,6.2999e+10,-3.932e+10,5.2791e+10,-4.0742e+10,4.4967e+10,-3.6955e+10,4.2584e+10,-3.112e+10,-2.4021e+10,-8.2847e+10,-2.1011e+10,-9.7098e+10,-1.1041e+10,-1.1307e+11,3.8097e+09,-1.2196e+11,1.9576e+10,-1.2284e+11,2.9834e+10,-1.2482e+11,3.8702e+10,-1.2329e+11,4.8495e+10,-1.1459e+11,5.2992e+10,-1.0112e+11,5.0883e+10,-8.7488e+10,2.7021e+10,-1.0998e+11,2.8404e+10,-1.1899e+11,3.0126e+10,-1.2683e+11,3.2179e+10,-1.3317e+11,1.6176e+10,-1.079e+11,2.3063e+10,-1.087e+11,3.0588e+10,-1.0847e+11,3.6129e+10,-1.1063e+11,4.0785e+10,-1.1226e+11,-9.6355e+09,-7.4574e+10,-3.4041e+09,-7.3202e+10,-2.5927e+09,-7.7131e+10,6.7067e+09,-8.8181e+10,1.3911e+09,-8.8636e+10,4.7744e+07,-8.6231e+10,3.6189e+10,-8.9058e+10,4.4879e+10,-7.8331e+10,4.425e+10,-7.499e+10,4.7444e+10,-7.6166e+10,4.1122e+10,-8.7999e+10,4.1035e+10,-9.0016e+10,-2.5982e+10,-9.0167e+10,-2.7941e+09,-1.0051e+11,1.9785e+10,-1.0486e+11,3.149e+10,-1.0525e+11,4.3121e+10,-1.0516e+11,6.0342e+10,-1.0223e+11,7.2855e+10,-9.3749e+10,5.9485e+10,-7.8301e+10,4.0631e+10,-7.472e+10,2.8953e+10,-7.387e+10,1.6398e+10,-7.3647e+10,-5.3137e+09,-7.4043e+10,-2.3807e+10,-8.9841e+10,1.9734e+10,-1.014e+11,3.1735e+10,-1.0188e+11,4.2745e+10,-1.0197e+11,7.1755e+10,-9.277e+10,4.1309e+10,-7.707e+10,2.9511e+10,-7.64e+10,1.7063e+10,-7.5208e+10,2
-2.2486e+10,4.4432e+10,-1.8897e+10,3.7311e+10,-1.3624e+10,2.9009e+10,-1.3576e+10,2.1119e+10,-2.1215e+10,1.6145e+10,-2.6257e+10,7.1927e+09,-1.6967e+10,-1.3516e+10,-4.6421e+09,-3.93e+10,2.4486e+09,-4.8197e+10,7.9048e+09,-4.2577e+10,1.1733e+10,-2.3786e+10,1.1824e+10,-8.6163e+09,-1.6659e+09,-1.5531e+09,-1.5891e+10,5.7064e+09,-2.0124e+10,1.8368e+10,-1.833e+10,3.4943e+10,-1.7464e+10,4.978e+10,-2.9326e+09,1.8203e+10,5.8128e+09,2.1104e+10,8.8282e+09,2.1936e+10,1.3466e+10,2.1243e+10,2.0492e+10,1.5698e+10,1.0988e+10,1.9166e+10,9.9935e+09,2.4002e+10,6.8386e+09,2.4343e+10,2.8792e+09,1.9777e+10,1.6275e+09,1.613e+10,1.7332e+10,4.9116e+09,1.9572e+10,-5.0066e+09,2.2321e+10,-1.4011e+10,2.4927e+10,-2.3299e+10,3.747e+10,2.8584e+09,2.7703e+10,-2.0617e+09,1.8527e+10,-8.4159e+09,7.1759e+09,-2.744e+09,-4.9685e+09,1.5204e+09,-6.3042e+08,1.6078e+10,1.0597e+08,1.1072e+10,4.515e+09,8.2261e+09,8.08e+09,1.0507e+10,5.8365e+09,1.8454e+10,1.3337e+08,2.2663e+10,7.3976e+09,1.1119e+10,8.5077e+09,9.067e+09,1.1499e+10,1.1884e+10,8.0935e+09,1.6305e+10,1.1272e+10,2.2784e+10,7.3416e+09,1.9264e+10,6.1146e+10,2.9005e+10,5.6854e+10,2.1486e+10,3.2817e+10,9.3362e+09,1.7693e+10,1.0211e+10,2.3299e+09,9.5847e+09,-3.0164e+10,2.1502e+10,-4.5954e+10,2.9377e+10,-3.3719e+10,-4.9415e+10,-4.0819e+09,-9.067e+10,1.4244e+10,-9.5132e+10,3.2294e+10,-9.0163e+10,5.5883e+10,-4.8437e+10,6.7797e+10,1.9034e+10,3.1927e+10,2.0639e+10,1.7089e+10,1.9974e+10,1.7904e+09,2.1058e+10,-5.1728e+10,1.9816e+10,-2.2505e+09,-8.901e+10,1.5188e+10,-9.3258e+10,3.2549e+10,-8.8285e+10,1
-2.1929e+10,-3.3993e+10,-1.9922e+10,-2.3286e+10,-1.9555e+10,-1.2123e+10,-1.5193e+10,-2.6507e+09,-1.9209e+09,4.8069e+09,1.3394e+10,9.2784e+09,2.6063e+10,1.6552e+10,3.8166e+10,1.9713e+10,4.5562e+10,1.7878e+10,4.6304e+10,9.6102e+09,4.1578e+10,-5.2336e+09,3.579e+10,-1.8631e+10,3.6247e+10,-2.7256e+10,3.9283e+10,-3.316e+10,3.5777e+10,-3.7731e+10,2.9632e+10,-4.173e+10,2.4607e+10,-4.2292e+10,1.1032e+09,-8.3398e+10,2.5674e+09,-9.7542e+10,1.0371e+10,-1.1354e+11,2.2103e+10,-1.2064e+11,3.1619e+10,-1.1806e+11,4.0612e+10,-1.2296e+11,4.2474e+10,-1.2378e+11,4.7204e+10,-1.1606e+11,4.7208e+10,-1.0218e+11,3.821e+10,-8.7849e+10,4.0397e+10,-9.8716e+10,4.3357e+10,-1.0178e+11,4.6493e+10,-1.0427e+11,5.025e+10,-1.0599e+11,3.0849e+10,-8.9259e+10,3.9278e+10,-8.9663e+10,4.7555e+10,-8.9098e+10,5.2585e+10,-9.0852e+10,5.7102e+10,-9.2483e+10,1.3213e+10,-7.2931e+10,1.7677e+10,-7.0124e+10,1.6819e+10,-7.2819e+10,2.1146e+10,-8.3384e+10,1.9374e+10,-8.5809e+10,2.0632e+10,-8.481e+10,4.0223e+10,-8.4265e+10,4.1971e+10,-7.4096e+10,3.8725e+10,-7.1812e+10,3.9181e+10,-7.4763e+10,3.6463e+10,-8.6479e+10,3.9601e+10,-8.7258e+10,7.6154e+09,-5.1845e+10,1.3253e+10,-8.1914e+10,3.6832e+10,-9.0669e+10,4.7663e+10,-9.1383e+10,5.7163e+10,-9.1402e+10,7.3187e+10,-8.4309e+10,6.669e+10,-5.7069e+10,7.3314e+10,-5.0487e+09,5.8803e+10,2.0736e+10,4.6722e+10,2.4276e+10,3.363e+10,2.2784e+10,1.195e+10,-2.1256e+08,6.1511e+09,-5.112e+10,3.7406e+10,-8.599e+10,4.7645e+10,-8.7711e+10,5.6544e+10,-8.7357e+10,6.9093e+10,-5.5401e+10,5.7989e+10,1.0016e+10,4.6827e+10,1.3541e+10,3.4738e+10,1.2462e+10,2
